"profile_id","SEAL_NAME","date","lon","lat","depth","light_raw","light_corrected","chla_raw","chla_corrected","temperature","salinity","MLD","QD"
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,183,-10.4461698532104,NA,NA,NA,-1.98204350471497,34.2298889160156,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,184,-10.457447052002,NA,NA,NA,-1.98227369785309,34.236629486084,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,185,-10.4687232971191,NA,NA,NA,-1.98250329494476,34.2433700561523,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,186,-10.4799995422363,NA,NA,NA,-1.98273169994354,34.2501068115234,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,187,-10.4912767410278,NA,NA,NA,-1.98295879364014,34.2568435668945,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,188,-10.502552986145,NA,NA,NA,-1.98318457603455,34.2635803222656,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,189,-10.5138301849365,NA,NA,NA,-1.98340821266174,34.270320892334,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,190,-10.5251064300537,NA,NA,NA,-1.98361706733704,34.277099609375,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,191,-10.559871673584,NA,NA,NA,-1.98376643657684,34.284049987793,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,192,-10.6494407653809,NA,NA,NA,-1.98379743099213,34.2913246154785,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,193,-10.7390108108521,NA,NA,NA,-1.98370218276978,34.2989463806152,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,194,-10.8285808563232,NA,NA,NA,-1.98355603218079,34.3067626953125,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,195,-10.9181509017944,NA,NA,NA,-1.98348069190979,34.3145484924316,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,196,-11.0077209472656,NA,NA,NA,-1.98358500003815,34.3220596313477,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,197,-11.0972909927368,NA,NA,NA,-1.98392021656036,34.3290176391602,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,198,-11.1868600845337,NA,NA,NA,-1.98445105552673,34.3351135253906,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,199,-11.2764301300049,NA,NA,NA,-1.98507618904114,34.3400726318359,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,200,-11.3660001754761,NA,NA,NA,-1.98572623729706,34.3438682556152,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,201,NA,NA,NA,NA,-1.98644423484802,34.3468437194824,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,202,NA,NA,NA,NA,-1.98732256889343,34.3494644165039,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,203,NA,NA,NA,NA,-1.98839151859283,34.3519859313965,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,204,NA,NA,NA,NA,-1.98961901664734,34.3544616699219,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,205,NA,NA,NA,NA,-1.99096071720123,34.3568840026855,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,206,NA,NA,NA,NA,-1.99237990379333,34.359245300293,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,207,NA,NA,NA,NA,-1.99384570121765,34.3615379333496,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,208,NA,NA,NA,NA,-1.9953328371048,34.3637580871582,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,209,NA,NA,NA,NA,-1.9968204498291,34.365909576416,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,210,NA,NA,NA,NA,-1.99829208850861,34.3679809570312,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,211,NA,NA,NA,NA,-1.99973464012146,34.3699798583984,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,212,NA,NA,NA,NA,-2.00113797187805,34.3719024658203,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,213,NA,NA,NA,NA,-2.00249433517456,34.3737525939941,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,214,NA,NA,NA,NA,-2.00379848480225,34.3755264282227,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,215,NA,NA,NA,NA,-2.00504636764526,34.3772277832031,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,216,NA,NA,NA,NA,-2.00623607635498,34.3788642883301,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,217,NA,NA,NA,NA,-2.00736665725708,34.380428314209,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,218,NA,NA,NA,NA,-2.00843787193298,34.3819313049316,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,219,NA,NA,NA,NA,-2.00945091247559,34.383373260498,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,220,NA,NA,NA,NA,-2.01040697097778,34.3847618103027,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,221,NA,NA,NA,NA,-2.01130771636963,34.3860893249512,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,222,NA,NA,NA,NA,-2.01215553283691,34.3873710632324,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,223,NA,NA,NA,NA,-2.01295304298401,34.3886032104492,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,224,NA,NA,NA,NA,-2.0137026309967,34.3897933959961,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,225,NA,NA,NA,NA,-2.01440691947937,34.390941619873,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,226,NA,NA,NA,NA,-2.01506853103638,34.3920555114746,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,227,NA,NA,NA,NA,-2.01568984985352,34.3931350708008,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,228,NA,NA,NA,NA,-2.01627326011658,34.3941841125488,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,229,NA,NA,NA,NA,-2.01682114601135,34.3952102661133,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,230,NA,NA,NA,NA,-2.01733541488647,34.3962135314941,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,231,NA,NA,NA,NA,-2.01781797409058,34.3971977233887,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,232,NA,NA,NA,NA,-2.01826977729797,34.3981666564941,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,233,NA,NA,NA,NA,-2.01869201660156,34.3991241455078,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,234,NA,NA,NA,NA,-2.01908564567566,34.4000701904297,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,235,NA,NA,NA,NA,-2.01945042610168,34.4010124206543,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,236,NA,NA,NA,NA,-2.01978659629822,34.4019508361816,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,237,NA,NA,NA,NA,-2.02009320259094,34.402889251709,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,238,NA,NA,NA,NA,-2.02036929130554,34.4038276672363,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,239,NA,NA,NA,NA,-2.02061247825623,34.4047737121582,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,240,NA,NA,NA,NA,-2.0208203792572,34.4057235717773,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,241,NA,NA,NA,NA,-2.02098941802979,34.4066886901855,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,242,NA,NA,NA,NA,-2.02111554145813,34.407657623291,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,243,NA,NA,NA,NA,-2.0211935043335,34.4086456298828,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,244,NA,NA,NA,NA,-2.02121639251709,34.4096450805664,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,245,NA,NA,NA,NA,-2.02117729187012,34.4106597900391,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,246,NA,NA,NA,NA,-2.02106714248657,34.4116897583008,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,247,NA,NA,NA,NA,-2.0208752155304,34.4127349853516,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,248,NA,NA,NA,NA,-2.02058935165405,34.4137992858887,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,249,NA,NA,NA,NA,-2.02019572257996,34.4148750305176,87,NA
44,"wd11-682-17",2019-03-09 20:00:00,140.05958189255,-66.6702926475671,250,NA,NA,NA,NA,-2.01967740058899,34.4159698486328,87,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,1,NA,NA,NA,NA,-1.83154881000519,33.5591011047363,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,2,NA,NA,NA,NA,-1.83152174949646,33.5592384338379,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,3,NA,NA,NA,NA,-1.83149218559265,33.5593070983887,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,4,-6.39799976348877,-6.42278050047237,0.122000001370907,0,-1.83146166801453,33.5593719482422,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,5,-6.51079559326172,-6.53857669674874,0.120602168142796,0,-1.83142936229706,33.5594215393066,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,6,-6.62359094619751,-6.65474136836888,0.119204334914684,0,-1.83139514923096,33.5594635009766,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,7,-6.73638677597046,-6.7713223556148,0.117806501686573,0,-1.83135879039764,33.5595016479492,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,8,-6.84918260574341,-6.88837236881074,0.116408668458462,0,-1.83132040500641,33.5595397949219,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,9,-6.9619779586792,-7.00595141517574,0.11501083523035,0,-1.83128488063812,33.5595741271973,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,10,-7.07477378845215,-7.12412943542906,0.113613002002239,0,-1.83127975463867,33.5596046447754,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,11,-7.1875696182251,-7.24298467104084,0.112215124070644,0,-1.83135163784027,33.5596351623535,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,12,-7.30036544799805,-7.36260726126778,0.110817238688469,0,-1.83151388168335,33.5596618652344,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,13,-7.413161277771,-7.48310068440148,0.109419360756874,0,-1.83171474933624,33.5596923828125,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,14,-7.43404245376587,-7.50551163300782,0.108627639710903,0,-1.83189654350281,33.5597229003906,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,15,-7.41553211212158,-7.48564348811366,0.108095698058605,0,-1.83204770088196,33.5597534179688,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,16,-7.39702129364014,-7.46580152546758,0.107563756406307,0,-1.83218276500702,33.5597953796387,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,17,-7.37851095199585,-7.44598620808607,0.107031814754009,0,-1.83231794834137,33.5598411560059,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,18,-7.3600001335144,-7.4261959688579,0.106499880552292,0,-1.83247137069702,33.5598983764648,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,19,-7.34148979187012,-7.40643129388593,0.105967938899994,0,-1.83268129825592,33.5600090026855,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,20,-7.32297897338867,-7.38669064371846,0.105435997247696,0,-1.83305156230927,33.5604438781738,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,21,-7.30446815490723,-7.36697401868088,0.104904145002365,0,-1.83371245861053,33.5617904663086,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,22,-7.28595733642578,-7.3472809213252,0.104372300207615,0,-1.83464515209198,33.5642242431641,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,23,-7.25725793838501,-7.31679388647312,0.10670967400074,0,-1.8356876373291,33.5671730041504,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,24,-7.20478487014771,-7.26118981645554,0.115741930902004,0,-1.83674740791321,33.5701484680176,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,25,-7.1523118019104,-7.20575484058652,0.124774187803268,0,-1.83782231807709,33.5731086730957,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,26,-7.0998387336731,-7.1504793663205,0.133806452155113,0.00481720268726349,-1.83888149261475,33.5760154724121,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,27,-7.04736518859863,-7.09535389305699,0.142838701605797,0.0138494521379471,-1.83987998962402,33.5787620544434,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,28,-6.99489212036133,-7.04037097294215,0.151870965957642,0.0228817164897919,-1.84081077575684,33.5813217163086,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,29,-6.94241905212402,-6.98552216723511,0.160903215408325,0.0319139659404755,-1.84169828891754,33.5837669372559,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,30,-6.88994598388672,-6.93080001628715,0.16993547976017,0.0409462302923203,-1.84257793426514,33.5861892700195,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,31,-6.83747291564941,-6.87619750569545,0.178967729210854,0.0499784797430038,-1.84347999095917,33.5886650085449,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,32,-6.78499984741211,-6.82170803659824,0.187999993562698,0.0590107440948486,-1.84441602230072,33.5912284851074,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,33,-7.22112894058228,-7.27849051861828,0.199505373835564,0.0705161243677139,-1.84537756443024,33.5938529968262,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,34,-7.65725803375244,-7.74742893721675,0.211010754108429,0.0820215046405792,-1.84635043144226,33.5965042114258,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,35,-8.09338665008545,-8.23652387764799,0.222516119480133,0.0935268700122833,-1.84732711315155,33.5991592407227,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,36,-8.52951622009277,-8.76053654052662,0.234021499752998,0.105032250285149,-1.8483065366745,33.6018142700195,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,37,-8.96564483642578,-9.34991080126011,0.245526880025864,0.116537630558014,-1.84928894042969,33.6044731140137,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,38,-9.40177440643311,-10.0819601733664,0.257032245397568,0.128042995929718,-1.8502744436264,33.6071319580078,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,39,-9.83790302276611,-11.2787163174908,0.268537640571594,0.139548391103745,-1.85126316547394,33.6097946166992,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,40,-10.2740325927734,-11.3411995764022,0.280043005943298,0.151053756475449,-1.85225284099579,33.6124496459961,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,41,-10.7101612091064,-11.4078487375298,0.291548371315002,0.162559121847153,-1.85322713851929,33.6150550842285,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,42,-10.7893934249878,-11.4792592365056,0.321436196565628,0.192446947097778,-1.85414552688599,33.6175003051758,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,43,-10.715669631958,-11.5561640611767,0.359202176332474,0.230212926864624,-1.85497224330902,33.6196823120117,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,44,-10.6419467926025,-11.6394796809066,0.396968156099319,0.26797890663147,-1.8557288646698,33.6216659545898,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,45,-10.5682229995728,-11.7303729062073,0.434734135866165,0.305744886398315,-1.85650491714478,33.6236839294434,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,46,-10.494499206543,-11.8303612826606,0.472500115633011,0.343510866165161,-1.85742080211639,33.6260566711426,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,47,-10.4207763671875,-11.9414694758879,0.510266065597534,0.381276816129684,-1.85856997966766,33.6290283203125,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,48,-10.3470525741577,-12.0664838789207,0.54803204536438,0.41904279589653,-1.85991311073303,33.6325187683105,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,49,-10.2733297348022,-12.2093902498864,0.585798025131226,0.456808775663376,-1.86115777492523,33.6359024047852,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,50,-10.1996059417725,-12.3761792054724,0.623564004898071,0.494574755430222,-1.86188995838165,33.6384010314941,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,51,-10.1445484161377,-12.5764670607677,0.651354789733887,0.522365540266037,-1.86197471618652,33.6399383544922,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,52,-10.1330432891846,-12.82718017904,0.655870914459229,0.526881664991379,-1.86165392398834,33.6410675048828,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,53,-10.1215372085571,-13.1625709679722,0.660387098789215,0.531397849321365,-1.86121952533722,33.642162322998,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,54,-10.110032081604,-13.6708777526963,0.664903223514557,0.535913974046707,-1.86081540584564,33.643180847168,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,55,-10.0985269546509,-14.756990144465,0.669419348239899,0.540430098772049,-1.86048650741577,33.6440200805664,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,56,-10.0870218276978,-13.9592587728167,0.67393547296524,0.544946223497391,-1.8602283000946,33.6446952819824,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,57,-10.0755167007446,-13.5171333835454,0.678451597690582,0.549462348222733,-1.86001026630402,33.6452865600586,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,58,-10.0640106201172,-13.2085493126047,0.682967722415924,0.553978472948074,-1.85979640483856,33.6458625793457,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,59,-10.0525054931641,-12.9706637007199,0.687483847141266,0.558494597673416,-1.85955822467804,33.6464881896973,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,60,-10.0410003662109,-12.7766137530154,0.691999971866608,0.563010722398758,-1.85928499698639,33.6471862792969,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,61,-10.0486345291138,-12.9013434179334,0.710709631443024,0.581720381975174,-1.85898649692535,33.64794921875,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,62,-10.0562696456909,-13.0427322199743,0.72941929101944,0.60043004155159,-1.85867750644684,33.648738861084,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,63,-10.0639038085938,-13.2060732630773,0.7481290102005,0.619139760732651,-1.85836637020111,33.6495323181152,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,64,-10.0715379714966,-13.3997657168436,0.766838669776917,0.637849420309067,-1.85805451869965,33.6503295898438,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,65,-10.0791721343994,-13.6381467282667,0.785548329353333,0.656559079885483,-1.85774195194244,33.651123046875,34,NA
45,"wd11-682-17",2019-03-10 05:20:00,139.93691304591,-66.6621647916475,66,-10.0868072509766,-13.9490001091072,0.804257988929749,0.675268739461899,-1.8574286699295,33.6519165039062,34,NA
